INPUT_TABLE
Variable ID
IndiaBasinselecgen

region,supplysector,subsector0,subsector1,subsector,stub.technology,year,calOutputValue,share.weight.year,subs.share.weight,tech.share.weight
India,electricity,IndCstW,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2010,0.00208521,2010,1,1
India,electricity,KrishnaR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2010,0.00413162,2010,1,1
India,electricity,IndCstE,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2010,0.001275977,2010,1,1
India,electricity,PennarR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2010,0.000934037,2010,1,1
India,electricity,CauveryR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2010,0.001788231,2010,1,1
India,electricity,IndCstS,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2010,0.001039529,2010,1,1
India,electricity,NarmadaR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2010,0.001137326,2010,1,1
India,electricity,SabarmatiR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.004362645,2015,1,1
India,electricity,GangesR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.013564804,2015,1,1
India,electricity,MahiR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.000436285,2015,1,1
India,electricity,TaptiR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.000986536,2015,1,1
India,electricity,BengalW,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.001459441,2015,1,1
India,electricity,BrahmaniR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.000908366,2015,1,1
India,electricity,MahanadiR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.002337746,2015,1,1
India,electricity,GodavariR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.004604421,2015,1,1
India,electricity,IndCstNE,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.000730531,2015,1,1
India,electricity,IndCstW,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.001974337,2015,1,1
India,electricity,KrishnaR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.003911938,2015,1,1
India,electricity,IndCstE,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.001208132,2015,1,1
India,electricity,PennarR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.000884373,2015,1,1
India,electricity,CauveryR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.001693149,2015,1,1
India,electricity,IndCstS,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.000984256,2015,1,1
India,electricity,NarmadaR,refined liquids,refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),2015,0.001076853,2015,1,1
India,electricity,SabarmatiR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,GangesR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,MahiR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,TaptiR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,BengalW,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,BrahmaniR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,MahanadiR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,GodavariR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,IndCstNE,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,IndCstW,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,KrishnaR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,IndCstE,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,PennarR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,CauveryR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,IndCstS,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,NarmadaR,solar,CSP,CSP (dry_hybrid),1975,0,1975,0,0
India,electricity,SabarmatiR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,GangesR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,MahiR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,TaptiR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,BengalW,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,BrahmaniR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,MahanadiR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,GodavariR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,IndCstNE,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,IndCstW,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,KrishnaR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,IndCstE,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,PennarR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,CauveryR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,IndCstS,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,NarmadaR,solar,CSP,CSP (dry_hybrid),1990,0,1990,0,0
India,electricity,SabarmatiR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,GangesR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,MahiR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,TaptiR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,BengalW,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,BrahmaniR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,MahanadiR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,GodavariR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,IndCstNE,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,IndCstW,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,KrishnaR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,IndCstE,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,PennarR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,CauveryR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,IndCstS,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,NarmadaR,solar,CSP,CSP (dry_hybrid),2005,0,2005,0,0
India,electricity,SabarmatiR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,GangesR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,MahiR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,TaptiR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,BengalW,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,BrahmaniR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,MahanadiR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,GodavariR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,IndCstNE,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,IndCstW,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,KrishnaR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,IndCstE,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,PennarR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,CauveryR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,IndCstS,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,NarmadaR,solar,CSP,CSP (dry_hybrid),2010,0,2010,0,0
India,electricity,SabarmatiR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,GangesR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,MahiR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,TaptiR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,BengalW,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,BrahmaniR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,MahanadiR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,GodavariR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,IndCstNE,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,IndCstW,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,KrishnaR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,IndCstE,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,PennarR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,CauveryR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,IndCstS,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,NarmadaR,solar,CSP,CSP (dry_hybrid),2015,0,2015,0,0
India,electricity,SabarmatiR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,GangesR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,MahiR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,TaptiR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,BengalW,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,BrahmaniR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,MahanadiR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,GodavariR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,IndCstNE,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,IndCstW,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,KrishnaR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,IndCstE,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,PennarR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,CauveryR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,IndCstS,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,NarmadaR,solar,CSP,CSP (recirculating),1975,0,1975,0,0
India,electricity,SabarmatiR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,GangesR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,MahiR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,TaptiR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,BengalW,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,BrahmaniR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,MahanadiR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,GodavariR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,IndCstNE,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,IndCstW,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,KrishnaR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,IndCstE,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,PennarR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,CauveryR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,IndCstS,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,NarmadaR,solar,CSP,CSP (recirculating),1990,0,1990,0,0
India,electricity,SabarmatiR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,GangesR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,MahiR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,TaptiR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,BengalW,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,BrahmaniR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,MahanadiR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,GodavariR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,IndCstNE,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,IndCstW,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,KrishnaR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,IndCstE,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,PennarR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,CauveryR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,IndCstS,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,NarmadaR,solar,CSP,CSP (recirculating),2005,0,2005,0,0
India,electricity,SabarmatiR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,GangesR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,MahiR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,TaptiR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,BengalW,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,BrahmaniR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,MahanadiR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,GodavariR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,IndCstNE,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,IndCstW,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,KrishnaR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,IndCstE,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,PennarR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,CauveryR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,IndCstS,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,NarmadaR,solar,CSP,CSP (recirculating),2010,0,2010,0,0
India,electricity,SabarmatiR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,GangesR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,MahiR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,TaptiR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,BengalW,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,BrahmaniR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,MahanadiR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,GodavariR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,IndCstNE,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,IndCstW,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,KrishnaR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,IndCstE,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,PennarR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,CauveryR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,IndCstS,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,NarmadaR,solar,CSP,CSP (recirculating),2015,0,2015,0,0
India,electricity,SabarmatiR,solar,solar,PV,1975,0,1975,0,0
India,electricity,GangesR,solar,solar,PV,1975,0,1975,0,0
India,electricity,MahiR,solar,solar,PV,1975,0,1975,0,0
India,electricity,TaptiR,solar,solar,PV,1975,0,1975,0,0
India,electricity,BengalW,solar,solar,PV,1975,0,1975,0,0
India,electricity,BrahmaniR,solar,solar,PV,1975,0,1975,0,0
India,electricity,MahanadiR,solar,solar,PV,1975,0,1975,0,0
India,electricity,GodavariR,solar,solar,PV,1975,0,1975,0,0
India,electricity,IndCstNE,solar,solar,PV,1975,0,1975,0,0
